user_id,item_list
441,11792 9337 23457 14373 25335 21854 18872 23711 3599 10788
442,16772 19468 8990 10946 15691 15729 25407 14272 10727 7908
443,8097 12914 17819 15691 1240 4878 20878 7896 8990 20146
444,1816 5078 7624 1714 10418 14684 6612 22485 4479 16365
445,18317 22445 11295 13294 7736 11900 12332 8431 19089 18984
446,14684 20308 1714 4257 18419 15363 18512 5581 17668 11737
447,3168 9079 4270 15484 6612 9477 5478 9922 16227 902
448,3469 5717 25491 4528 11741 12742 14220 8544 562 3348
449,8544 20496 24410 12056 10191 24075 4620 9029 5717 19922
450,21236 8070 3701 14826 7686 15325 9782 470 24445 8914
451,25407 11533 2426 5952 8860 10834 23154 12050 3737 6708
452,10269 25675 5942 19007 22554 3527 8805 17323 9851 25209
453,8826 24075 7153 19792 3341 22045 18722 24069 1805 24618
454,3037 497 4936 5032 6062 18793 19874 12048 19627 14684
455,9438 13433 12087 3527 24199 11623 13552 6 762 25675
456,19874 14684 4502 20308 24355 15363 1714 11737 6612 24484
457,17820 5412 4803 24109 1863 6897 57 10807 4668 7883
458,25459 20979 2249 21889 19792 8383 11452 13080 15374 25786
459,25407 16772 8990 17229 23154 13226 6446 15691 2426 484
460,25407 2426 23154 1583 18452 13711 9555 23141 18392 10834
461,19393 22617 11730 25668 17813 13352 9339 9558 9851 9591
462,24093 3148 16857 15764 8304 18122 24484 9187 15583 15125
463,24075 9851 5942 10786 10269 25675 25693 10363 22554 15564
464,2420 20771 10567 5167 18095 8947 23398 13547 10777 10901
465,24093 8304 15764 5412 8064 18569 18122 4803 5934 8311
466,23255 16897 201 17919 245 17680 6509 3631 19146 12538
467,12061 25675 10786 10269 9438 21691 23711 18293 25071 22554
468,3037 8709 9662 20300 15778 13609 22548 7448 6689 9716
469,19781 9243 21975 11731 867 12983 18692 1611 17065 11792
470,25407 2426 18419 4502 16394 14684 10594 5581 25596 9555
471,9438 24075 10269 15636 17720 13763 2746 15903 13497 10747
472,3395 24461 12357 13362 19517 9032 25044 16594 16961 19104
473,5899 22474 11762 15927 5735 151 22161 20734 3241 19854
474,23766 16624 3612 8168 848 17055 24583 17481 22245 3931
475,19089 20146 23600 7494 17723 19480 19709 8894 16630 20095
476,25356 4352 2608 13159 16954 20182 21391 7430 22930 20894
477,24173 7117 3418 3971 6279 11540 18636 21704 5216 16962
478,10672 25472 13515 11537 4033 20052 17424 20944 22226 9126
479,18793 15559 22548 497 9769 9662 16301 13424 13993 24132
480,15925 1479 7709 4397 6684 8917 14686 21947 4392 11956
481,11533 15169 25407 4541 19875 25133 5952 6878 20974 17233
482,1863 4912 6088 9591 12004 8560 9386 20711 19049 17471
483,2333 11792 23711 13541 23536 5717 12061 18190 21854 4620
484,2426 9555 10594 10834 15691 6734 1583 18392 7991 9701
485,24423 8886 823 12638 22121 18759 1011 13994 4351 19469
486,5491 203 7117 6518 10572 21759 9381 3418 15379 4487
487,19089 7063 22121 8894 23600 2426 20146 2236 7494 16630
488,24075 9438 25675 5942 15052 19691 19089 12061 22554 24355
489,21611 10347 24199 20816 18530 25766 15106 11055 22817 9463
490,1898 4341 6264 10175 10685 25063 16968 11471 25472 23935
491,9851 12061 19480 24075 21552 8544 9284 23711 10979 13797
492,9851 24075 10786 9284 25675 25693 13363 773 12948 11792
493,25314 2016 15648 1158 16736 3804 7415 23993 12313 16957
494,8097 23154 2426 10834 25407 10594 9555 17156 15691 18392
495,484 6709 9782 2001 21236 5758 12588 1396 8826 24594
496,8102 16169 10914 12321 19618 18366 14943 6810 14838 5745
497,9438 12061 9851 22554 7494 15691 19089 20146 2426 18293
498,2426 19089 25675 10269 16577 20146 11295 6734 22554 10594
499,1857 15263 10476 20322 19869 15261 22886 18820 3661 17566
500,20553 4502 20308 19874 14684 9371 19915 2459 24355 8395
501,5630 23059 8328 1742 12654 24929 19475 8615 16426 11758
502,21683 24481 1515 22378 25175 9534 11735 20648 4678 6536
503,12061 24075 21552 25675 23568 1863 11730 9591 8544 4927
504,24075 10786 12061 25675 9851 18293 1863 9438 10269 21552
505,21373 23086 12759 25834 19823 12321 7946 11527 3775 14808
506,5717 5746 12742 15145 25693 8544 18190 25491 2333 19114
507,23975 17470 25355 17855 916 15856 1837 10982 22418 10743
508,16651 23600 681 2426 7494 7851 16743 8131 11899 15927
509,13686 8987 14253 3905 4289 24444 19220 2579 19705 7512
510,7494 23481 19480 19089 16630 15691 8894 20095 9555 23600
511,19089 6717 25205 2899 21437 18987 16282 15535 11758 7872
512,12230 5915 24546 13433 20857 5446 8805 1205 3177 14528
513,7494 19089 19480 23481 8431 16630 17723 8894 19525 12409
514,25407 10594 9555 10834 1583 15691 17156 6878 2492 22848
515,22056 23510 3298 25009 22332 2072 5609 20199 19854 53
516,5381 3849 12973 16890 18996 8094 21611 24431 21647 7506
517,19480 8538 7639 14291 23481 17162 878 23258 21552 20496
518,13541 5717 18190 6088 12341 23711 4620 18528 10450 2868
519,15903 9438 17517 3572 25675 7568 15234 1373 5385 20404
520,2919 25009 23621 23510 22332 20199 2507 6691 2072 53
521,10444 11552 14163 1209 8251 13695 11284 11363 9476 18045
522,5078 2459 8395 16324 17637 359 10364 20553 1801 16560
523,7553 10951 3913 21042 16577 12943 11197 21161 21395 25133
524,2238 10396 20308 24481 19896 17478 3877 248 7886 24355
525,19089 7494 8894 9438 17723 24075 5044 16630 20095 2665
526,19089 22121 5044 25407 15691 16630 12409 8894 23600 17723
527,12841 10090 24839 10399 4538 1579 16656 13232 17374 12258
528,24075 12061 9851 22554 18293 10269 773 6088 13541 3469
529,3498 17799 11651 4680 14839 9202 23946 6828 20829 6861
530,8716 24156 9724 21040 8290 8331 15176 17520 25554 15381
531,25151 10488 17874 17697 11115 11134 21008 24220 3969 13294
532,14684 5078 19874 8395 16324 24711 20308 4502 2459 2835
533,3326 23788 17366 4102 24134 1230 19369 8237 9650 14269
534,16394 17070 4257 25407 1345 11533 15234 5581 5044 5952
535,15830 8544 9851 24075 21552 11384 7639 477 9243 6599
536,21854 23711 11792 2333 12061 9029 5717 23536 13541 24075
537,24355 4502 19874 20308 18419 4257 10418 17668 9477 8395
538,23154 25407 10594 2426 1583 17156 10834 10792 18392 9322
539,25407 23154 10594 11834 3230 10834 9555 6734 18392 1271
540,13445 1718 21258 22153 7166 10746 8412 23174 5245 6987
541,23481 17277 9851 525 19480 7075 9339 15830 8251 3169
542,16053 7273 24170 9304 19902 16932 11833 22261 9559 7061
543,890 19355 16241 11848 24014 25407 20974 23086 22010 3408
544,2426 25407 1770 11533 8097 4213 16993 19092 13503 13590
545,23981 43 25239 23255 16897 25257 24885 3631 14390 12802
546,19089 23481 7494 23600 16630 12409 24075 11730 14291 14895
547,3479 10391 25020 3299 1911 9095 21064 4463 4094 6765
548,18122 22481 4100 6414 2642 13901 21005 4940 1477 22845
549,18872 23457 19114 24561 3176 20750 24756 18528 2868 14373
550,11533 13586 15169 19875 4541 3737 2426 22801 8860 13663
551,9591 8251 829 13628 25668 19047 23955 24313 21552 9535
552,22876 21611 4405 21255 17296 21374 16064 4962 3726 25505
553,2426 15691 4711 9555 23154 21780 10834 10594 23141 1583
554,4714 5078 21491 13738 24842 1342 24566 12373 10720 2866
555,14863 23628 5562 8158 20963 3565 2798 14609 15709 3934
556,24075 11792 10269 5717 23711 9851 773 9284 2333 2641
557,18090 14693 1122 20730 375 24075 11979 13168 4257 21385
558,20146 19010 1876 13797 19709 25635 8097 9446 10908 7816
559,22116 1745 24546 3966 16480 11702 12230 18249 21248 25209
560,10295 19544 14996 18782 21827 11646 485 2977 20458 659
561,19874 4502 6612 24355 16562 18512 19879 20308 16904 2840
562,7494 19480 20095 8431 12409 23481 8894 23600 18930 20146
563,15562 4502 12816 18987 17181 25036 4996 17509 21184 24567
564,10269 9438 25407 4952 25675 22121 19089 23826 22554 15691
565,18689 1307 21524 4171 11438 14113 24724 7728 2457 18792
566,3931 1738 7222 22570 19978 18728 7544 573 8994 22298
567,24546 11055 25766 21617 2587 12087 13810 10347 4602 8703
568,16641 7965 18859 8896 18499 12227 24475 13833 14354 8331
569,17209 12050 5952 11533 25407 2426 1056 8037 5 6708
570,6108 21975 9582 18692 19114 1611 13427 4620 23483 8544
571,12061 9851 24075 15327 13541 23711 18190 11792 9284 25675
572,3812 12844 2426 7115 9620 17884 9992 24002 20999 25407
573,23154 2426 10594 25872 9555 19994 484 7307 4841 5959
574,6088 1863 10122 15735 5591 11839 20017 2658 3368 9591
575,11357 21284 4825 11925 4444 11913 1566 23685 22008 22514
576,19874 20308 24355 10418 18419 17668 12214 5581 1714 6892
577,11169 25407 11848 8529 22554 8826 3812 8990 25675 22121
578,8904 9973 7248 16447 24653 25355 24746 25253 4302 22757
579,5952 25596 19875 6708 20974 25407 13503 6212 13663 25133
580,16577 11365 3497 2640 5398 23839 7260 2426 12943 13928
581,21030 20290 20232 14291 20518 20807 16471 773 14978 20934
582,8686 4620 5487 11716 9284 23258 5717 3835 13541 23536
583,18317 25407 8894 20146 15691 2426 16630 2236 20095 23600
584,25407 2426 5952 8097 10834 15169 23154 12214 8860 15691
585,20496 23568 14220 15587 16112 11552 18132 20750 7639 13363
586,11692 25407 6450 1846 2426 16169 25171 2185 18495 16751
587,4770 3234 12458 24512 14878 23117 8688 24075 24794 15180
588,5717 4620 13541 2333 454 15145 23711 23536 11792 23457
589,2426 23154 10594 10834 9555 15691 1583 18392 17156 21920
590,19792 7836 2448 3070 18751 9637 153 4728 12236 10688
591,8868 17586 7981 8295 22891 12454 13388 21784 13763 14017
592,24075 14684 8894 19709 20095 12409 19874 23600 22121 16630
593,3469 562 878 14220 16112 5489 11987 10428 462 22523
594,13424 8709 3037 292 12158 15196 14684 6208 8990 24655
595,25407 8097 19089 16630 13928 16651 7908 1240 9555 15691
596,15566 1317 9691 17597 3790 7835 12297 13327 3036 20293
597,25675 12061 23711 11792 10786 20496 5717 21799 9029 13541
598,16772 8990 15691 2426 1583 23154 23141 5044 9555 4878
599,14684 19874 8395 17637 20308 2835 359 24711 20345 16324
600,11295 23600 19089 5044 18317 8097 22445 20146 24075 20095
601,7494 5044 20146 24075 23600 9438 20095 19480 17723 25407
602,10411 11798 20488 15837 14345 8027 8408 6748 19955 25464
603,8709 18793 22835 497 24008 15559 7267 13424 8097 12048
604,2507 11449 13194 53 6253 7223 11303 5513 25009 19907
605,3804 19114 8544 1158 12061 25693 25314 24075 10269 23666
606,9771 20749 22293 11390 5799 7698 1754 17929 5185 3124
607,10747 5147 11871 12271 17664 25170 21674 8295 20460 25741
608,7883 4502 10418 9657 19874 8863 21812 11832 14684 7913
609,12061 24075 8544 21552 9851 10786 25675 18293 11452 22511
610,6828 11061 8699 19824 16555 23946 14872 2523 11566 5235
611,21611 24199 18962 12065 7028 11055 21820 23132 25766 10347
612,12696 1359 11970 16931 974 15026 11604 23433 17082 7259
613,13764 10887 14593 18893 6674 16767 10384 19922 20933 11716
614,12468 8315 12078 6663 7876 8860 21947 22261 23365 13667
615,2646 14769 13403 4919 5259 20226 1455 292 6123 4825
616,10364 11465 16560 21257 7013 12600 22020 9822 7583 19678
617,13552 24033 23534 22701 913 21071 18886 14188 21567 2422
618,359 3557 5078 9555 14684 2819 25957 6150 14518 14279
619,5275 7806 18968 18874 11929 21966 10637 14922 13037 4993
620,22624 21521 22288 11566 25451 305 12274 19824 25218 19076
621,9558 9591 829 23448 11129 1810 22617 8251 23230 17820
622,20611 1055 2040 25459 15571 2249 20979 2159 4621 3519
623,13231 3456 8558 14315 4825 22982 557 23109 10540 20747
624,13415 15501 21047 6865 24962 11347 21018 7835 19028 10572
625,8396 25795 3822 13954 9774 8084 17370 25549 18807 4692
626,19089 22617 13352 4927 17760 5717 7601 18045 7494 23481
627,11658 7494 19089 19525 23481 8894 24209 18984 5522 12409
628,14220 562 9282 3668 5717 18146 12742 13837 10428 3835
629,8544 8524 18176 7274 2910 141 10009 18557 10545 15327
630,3299 1911 14341 7979 21852 16882 5704 25020 21754 22811
631,25407 12050 6734 2426 13136 11991 1056 8316 23154 9733
632,13837 19079 12768 19259 22212 23728 12196 9794 4052 7349
633,21674 4218 13763 19518 16489 20460 9241 5051 21139 17664
634,6861 6828 2838 11061 14625 8699 5235 6879 16555 2523
635,4502 14684 19874 10418 17668 13118 11452 24355 8560 4257
636,12627 9855 8052 25210 24950 14568 15571 1984 23634 7920
637,11730 13797 23909 23481 525 22617 8251 11363 4927 19910
638,24410 5717 24075 21583 9851 20148 21552 10786 12056 6599
639,25459 6901 14568 4411 16362 1984 15571 15374 22565 11010
640,19626 13711 11848 7012 3867 25675 12713 3497 11645 21375
641,10494 10057 17155 16414 9276 9141 13666 19963 9021 6546
642,1134 14433 19260 11936 25956 22259 21324 2795 7971 15806
643,5032 22835 18793 497 4936 9716 8709 7267 9769 22760
644,16521 13686 23600 4825 12409 19709 14895 20146 2122 19480
645,13541 15459 2333 6088 23536 19114 11792 23711 18190 12341
646,25407 19089 9555 2426 8097 16630 5044 8894 23154 20146
647,7494 19089 8431 9402 12409 3428 16630 20146 13336 22558
648,6843 9942 8395 16504 6259 8769 19431 13090 15341 20553
649,11150 16552 10327 18176 7575 16252 8693 5581 14850 1984
650,22800 14723 12709 24132 19945 3133 10697 22151 16301 2667
651,9438 7494 20146 12409 23600 25675 16630 19709 2665 19480
652,1863 18122 8560 9591 9018 17705 13628 6781 15764 4100
653,19089 7494 20095 19709 20146 12409 16630 8894 23600 5522
654,839 613 25478 7007 19704 11452 9102 11905 18380 23568
655,13136 11340 25407 25675 4980 12050 2426 15691 10594 24075
656,17870 11388 23278 7980 10719 16778 17634 12251 16904 10616
657,10269 25675 9438 12061 6627 4437 9851 25548 22554 10866
658,8251 19393 9558 22617 22550 22469 829 19047 11729 24313
659,24355 20308 17948 19874 20371 15415 14656 17170 21778 17464
660,6734 25407 23154 10594 2426 1583 23001 5 10792 1056
661,19766 15010 15333 8733 5577 3206 24679 9243 21975 21365
662,10557 1588 17666 5964 14974 1858 12242 18118 17754 22659
663,5957 17456 5756 1816 25407 17877 21697 2459 16116 25433
664,7086 5952 25430 13065 19089 24002 23880 3758 15169 24075
665,8894 17723 23600 16630 23481 19709 20095 68 19480 2665
666,11792 5717 5119 17079 2641 1757 24561 18545 18163 3668
667,8097 5044 15691 25407 20146 25631 16630 20095 16282 10035
668,902 14684 16577 8395 2304 22121 21042 12501 8376 2835
669,15235 17789 13834 9791 10364 10209 6614 16560 1714 21105
670,332 9098 14869 14339 15307 12533 11979 203 6917 8870
671,364 14291 773 24928 5382 10132 9410 1459 6114 1855
672,23004 4203 19243 1366 1573 22501 1799 23763 7006 16181
673,4055 25693 21552 23666 10530 11796 7842 19079 13837 8544
674,20894 8740 14951 12409 23080 14599 17257 11900 19720 5587
675,10269 25675 9438 13226 2001 17013 7292 12061 9851 22554
676,20146 22121 8894 25407 16630 68 2426 19792 23154 19709
677,10269 9438 5562 8158 15709 7313 817 21527 8877 12550
678,8544 14311 1639 9243 9591 4927 23299 21975 23266 11796
679,11792 2333 13541 23536 23711 18190 21854 6088 15459 18528
680,9243 4055 942 24167 11796 24561 16420 22588 2137 13520
681,5469 4147 3803 21061 13294 25675 2426 25407 5763 6164
682,9224 16775 14848 3037 16107 12319 5044 17218 23600 22406
683,3744 22121 5469 21061 8986 1846 1064 14141 20422 588
684,5952 11533 4541 10834 25596 23154 19948 22848 3737 15691
685,20176 12519 17421 17441 24977 22419 23551 3980 3581 18591
686,15157 19670 7494 17012 6612 6329 22892 22500 15363 19879
687,19089 13797 21552 24075 9602 7494 14895 5717 11730 17723
688,1810 11366 19382 508 10298 21968 23375 13413 10413 23983
689,15556 13563 19141 8886 10309 15470 21579 3188 18212 22621
690,19089 24128 21654 7494 9425 19480 16282 8316 153 12409
691,17464 16030 10767 14517 13842 678 11698 17053 2638 22816
692,19004 8987 19705 14406 20967 24444 11357 14253 1566 9530
693,22121 8375 15093 11295 19089 22464 681 18317 20146 7991
694,23909 20108 15490 16471 9339 22511 11730 13797 5746 1863
695,16816 22263 2896 3890 13603 15056 20055 13291 9180 24792
696,20325 14396 1282 23946 14625 15356 7651 3184 25519 23115
697,19089 8894 7494 12409 20146 23600 18317 2665 19709 19525
698,8251 18045 9558 19393 12061 11363 9100 21594 21639 9339
699,11533 8097 19875 3737 5952 25407 12914 15169 7583 17070
700,15566 9072 22757 9691 23482 13340 10278 3352 18554 22749
701,2426 6878 25407 18392 23154 12050 21920 10908 15691 10834
702,24075 9438 7117 19089 16630 20894 12641 2665 25675 7494
703,25407 2426 23154 10834 10594 16928 23141 7991 5044 6734
704,8089 21373 24070 5952 23253 5994 19150 19627 14943 9018
705,14684 4502 20308 18419 5581 17668 24355 7883 10418 11737
706,448 13464 11477 17981 2835 16095 21040 11887 8874 7192
707,5044 15691 8990 25044 11772 17156 7991 4476 6446 4588
708,19395 1129 14761 9560 5082 8730 14444 1410 22782 3830
709,24075 9851 12061 5717 20496 23711 21552 10786 25675 4620
710,22178 23184 24304 10139 2126 20986 5244 13911 24075 1684
711,8491 17860 25675 9851 7487 5717 6812 23711 23536 15564
712,8529 14396 7564 5763 16758 18949 7012 6164 23398 16641
713,22375 4502 20553 24418 2835 21611 16462 20212 13433 17565
714,7144 3037 11269 17517 13767 13030 15985 10788 18412 1625
715,19089 22121 8894 20146 18984 25407 7494 17723 19480 12409
716,8990 9282 4364 10834 20796 7997 5717 17156 20573 24561
717,3579 1702 15733 16726 20963 6760 10407 7016 23405 1352
718,11792 5717 19781 9243 23127 867 10514 18163 19114 18692
719,15234 11658 3492 15710 17819 19411 20988 14878 8435 24355
720,5763 11848 18499 20045 8529 13957 10247 22564 1575 8536
721,2180 16540 6328 15691 22873 4337 25398 3736 23754 15616
722,16630 25675 22554 25407 8990 4512 3803 20146 18317 7494
723,5906 9851 12061 23266 19781 10009 19114 18872 25491 24908
724,15903 17478 6018 7460 946 3314 17517 852 5385 51
725,14444 13148 24580 1410 8380 3042 21314 3830 15696 18739
726,8894 19332 153 2533 7908 18984 7494 22121 11900 16705
727,25407 23154 6734 10594 10834 9555 15691 1583 6878 624
728,4502 24355 4257 5581 7883 18419 18512 20553 24197 15363
729,9284 23258 3835 16112 16901 4620 13541 5717 5487 23536
730,18344 6654 6088 18893 12609 1105 24495 6054 7419 19094
731,9438 24075 22554 24472 18122 10786 9851 18293 773 10269
732,5119 12061 4811 23540 24472 25693 23351 5906 2300 9312
733,25407 10834 15691 23141 9555 8990 25675 8097 2426 5044
734,25407 23154 11533 2426 21042 15691 16577 22731 10834 25738
735,24075 25675 5942 10269 9851 12061 10786 20301 15564 21552
736,23536 2333 2868 5717 6088 23711 9284 15459 21854 15327
737,16573 2889 11367 22273 2326 25729 4330 21427 727 2601
738,8396 7981 4767 13473 13954 8084 6088 8932 9774 21739
739,18293 6632 942 25675 21552 22554 8590 5380 11923 18804
740,24070 22655 22917 2269 19115 5994 6691 10753 12182 19150
741,25675 12061 9851 15564 18293 19089 23799 10786 22121 5044
742,4055 9243 13707 10530 11384 6781 22588 11067 18692 22511
743,25675 19891 3583 11381 14341 22554 19303 16882 18859 5631
744,25407 15691 10957 9555 13294 7094 13928 17884 2094 19468
745,6041 3703 9438 5942 10363 24544 22500 13207 18245 1043
746,9286 11600 989 610 3804 19354 20084 2344 21779 19728
747,5284 341 5483 4113 23534 24033 913 17921 1745 17374
748,20824 7107 24584 21440 17753 3787 13960 24470 11989 7271
749,17586 13186 16489 25083 9588 4118 1492 13464 20599 22776
750,16577 19852 25738 22121 12943 8334 679 7185 16772 24383
751,16301 20919 13954 720 25398 24132 23844 22151 14799 3133
752,9438 10269 25675 24733 256 9560 15905 5942 9668 10072
753,18605 20412 1282 15748 9090 2493 6018 4905 10917 25044
