user_id,item_list
441,11792 9337 23457 18872 10269 14373 23127 6767 25335 18528
442,10946 7823 10727 16772 19468 7006 14272 15729 7908 191
443,8097 12914 17819 4878 15691 22880 11721 8990 20095 1240
444,1816 7624 5078 1714 22485 8808 16388 18107 16365 10722
445,7736 13294 18317 22445 8894 16651 14445 11900 6073 18984
446,14684 20308 1714 18419 22653 15363 4257 11737 18512 5581
447,9079 4270 9922 3168 15484 1808 23532 2141 17660 15656
448,3469 562 11741 16112 14220 22889 12742 4528 3348 5489
449,8544 20496 24410 11317 7639 10191 2868 15544 12840 11072
450,21236 8070 3701 14826 9782 7686 25373 10590 11830 15325
451,25407 11533 3737 8860 19875 2426 5952 20974 6708 10834
452,10269 25675 5942 22554 19007 12061 8805 25209 13552 19089
453,3341 22045 24069 1805 18722 7153 8272 24618 8826 11602
454,3037 19627 497 18793 5032 10162 24577 6770 7114 18419
455,9438 13433 12087 6 5076 10335 3527 16011 9135 13552
456,19874 14684 4502 15363 11737 16365 20308 24355 19631 10749
457,17820 5412 4803 24109 57 10807 1863 6897 4668 17284
458,25459 19792 20979 15374 2249 24481 18344 11324 17478 11010
459,25407 16772 13226 17229 8990 484 23154 6446 12601 2426
460,25407 2426 23154 13711 18452 23141 1583 9555 10834 10594
461,19393 23890 11730 22617 4603 9591 1863 17813 9339 21741
462,24093 16857 15125 24484 3552 4803 8304 15583 3148 1026
463,24075 9851 10786 25675 5942 10269 25693 22554 10363 15564
464,2420 10567 20771 25347 18095 8947 5167 681 11202 10777
465,24093 8304 15764 8064 5412 18569 18122 4803 5934 14865
466,201 16897 23255 17919 245 3631 17680 6509 22438 13490
467,12061 25675 10269 10786 9438 21691 19874 18293 8538 5942
468,3037 8709 13609 9662 20300 7448 11975 6689 14674 13993
469,6547 17065 22830 9243 2344 19781 867 10514 11731 6392
470,25407 2426 18419 10594 16394 25596 24070 4502 5952 14684
471,15636 444 13497 8396 24075 15903 17720 251 2746 10269
472,3395 12357 24461 25044 13362 19517 22009 24508 9032 1848
473,5899 21929 22161 13663 23508 4866 11762 11436 19854 5735
474,23766 16624 3612 8168 17055 17481 24583 848 3931 8869
475,19089 20095 17723 23600 20146 16630 19709 7494 13490 19480
476,4352 25356 13159 16954 20182 7430 2608 2369 20894 21391
477,3418 24173 7117 24075 6279 11854 12717 20373 19863 11540
478,10672 8816 17284 20944 5399 22226 11537 20052 19888 250
479,13609 22548 18793 16301 15559 9662 497 9769 25923 3281
480,7709 1479 4397 15925 22500 6684 24735 21947 25013 4662
481,11533 19875 15169 25133 20974 4541 13586 8860 19092 18574
482,4912 1863 9591 8560 5737 12004 19049 6088 20711 6654
483,2333 11792 23536 23711 21854 15459 13541 4620 18190 5717
484,2426 10594 9555 10834 15691 6734 1583 9701 10981 7991
485,24423 18759 13994 823 8886 12638 1011 22121 8990 4351
486,5491 7117 3418 203 4487 6518 15379 9381 19028 388
487,7063 19089 1068 23600 16630 8894 2236 6198 22121 2426
488,24075 15052 19691 9438 19707 5942 25675 18859 24661 23799
489,10347 24199 9463 22817 17915 11055 5076 12069 11702 15276
490,1898 4341 6264 10685 16968 19691 5626 10175 18580 25063
491,9851 12061 19480 10979 21552 13797 17760 9339 20474 3169
492,9851 24075 10786 16500 25675 19241 498 24748 8341 5942
493,15648 2016 25314 1158 24887 16736 3578 379 5466 8640
494,8097 23154 2426 10834 21909 9701 10594 25407 9301 18392
495,484 2001 8826 1396 13226 19596 23651 21359 16793 13039
496,8102 12321 10914 19618 18366 16169 14943 12659 3264 21204
497,9438 2426 12061 22554 9851 15691 19089 7494 20146 18293
498,2426 25675 10269 23154 19089 10834 6734 9555 16577 8272
499,1857 15263 19869 20322 18820 22934 22886 17566 6202 15261
500,20553 12952 2835 19874 17637 16324 11362 2304 9371 22485
501,23059 5630 16426 12654 1742 25693 16385 6439 19475 4703
502,21683 25175 20648 24481 1515 22378 9534 4019 2550 11961
503,12061 11730 21552 1863 23568 9591 24075 3668 18168 4927
504,24075 12061 9591 1863 25675 18293 10269 5942 9438 10786
505,23086 21373 12759 25834 11527 19823 12321 3775 7946 15800
506,7849 20928 11764 9753 12742 17514 5746 4620 9508 2300
507,23975 17470 7836 916 12236 4628 11655 19886 6989 11726
508,16743 16651 7851 681 15927 21954 22390 13253 15640 25035
509,13686 14253 24444 8987 4289 19220 3905 19705 13867 7512
510,2426 7494 9555 15691 16630 20095 6327 23154 19089 18930
511,6717 18987 13089 24576 21437 2899 18814 12715 19089 15535
512,5915 12230 8805 24546 13343 25839 20212 1144 21624 7818
513,19480 19089 2533 16630 7494 23481 8431 19525 8894 17723
514,25407 10594 1583 10834 9555 17156 15691 2492 22848 8316
515,22056 23510 22332 5609 25009 3298 2072 20375 15736 20626
516,5381 18996 3849 4691 15073 9438 12973 22500 8094 6419
517,8538 13797 17162 19480 14291 16675 999 878 7639 14978
518,13541 5717 18190 4620 12341 6088 9315 2868 10450 24756
519,15234 17517 9438 18149 25675 15903 1373 14286 3572 7568
520,2507 23510 23621 25009 2919 22332 2072 15988 20199 24270
521,11552 14163 1209 11868 19922 11284 6115 20582 18045 13695
522,5078 2459 8395 1801 16324 17637 24711 16560 20367 10364
523,7553 10951 21395 18404 18059 3551 44 10781 3913 11197
524,10396 10377 10280 21421 2238 25479 12543 16860 14287 24481
525,19089 7494 8894 9438 17723 16630 20095 5044 24075 2665
526,19089 16630 5044 25407 22121 15691 6446 8894 23600 12409
527,10090 12841 4538 1579 10399 7389 18533 24839 17374 14328
528,24075 12061 9851 22554 18293 10269 7266 4940 23711 3469
529,3498 6998 11651 9202 17624 3853 14625 14839 17799 12685
530,24361 15176 24156 14354 15381 20690 8799 25696 22909 19489
531,24220 13294 10488 22998 25545 336 7645 18169 15196 2554
532,5078 14684 24711 17643 19874 8395 16324 2841 2459 12554
533,3326 23788 17366 24134 4102 19369 1230 14269 9650 1531
534,16394 17070 4257 1345 15234 24577 15754 16521 21909 5112
535,8544 11384 8937 13427 15830 477 9851 7639 8704 9243
536,10450 21854 24561 14912 23711 18872 9029 2333 12061 16248
537,24355 4502 19874 18419 20308 17668 17643 10418 9079 9477
538,23154 10594 2426 25407 1583 21920 17156 9322 10792 10834
539,25407 10594 23154 10834 10908 6734 18392 9555 11991 3230
540,21258 13445 10746 7166 6987 23174 21212 7990 8412 569
541,525 9339 8251 7075 17277 15830 14291 3169 5080 18220
542,22261 11833 9304 7061 16053 12774 352 4633 24170 7273
543,16241 19355 890 24014 11848 678 7965 13508 20974 4257
544,25407 1770 2426 16993 10735 19092 597 1215 13590 24002
545,23981 43 25239 23255 17561 16897 25257 24885 14390 3631
546,19089 23481 11730 16630 7639 14291 2665 23600 19709 11687
547,25020 3479 10391 3299 9095 1911 984 23713 21064 6765
548,22481 18122 4100 22845 6414 13901 15881 4940 13449 1772
549,21724 10780 2320 24561 14670 1016 13030 20750 2882 18872
550,11533 19875 3737 13586 13663 25133 8860 15169 20974 4541
551,9591 19047 13628 829 8251 11549 1960 1947 9535 25967
552,4405 22876 16064 21055 3166 4962 21840 22795 7545 21255
553,2426 6327 15691 23154 9555 4711 23141 13138 10834 10594
554,4714 5078 13738 21491 24842 1342 10269 25693 24566 13374
555,14863 17320 20963 21527 23628 14609 8158 5562 1032 2798
556,24075 11792 5717 6239 13030 10269 23711 773 15145 2300
557,14693 24075 25866 375 25266 18090 1338 23753 20421 5430
558,1876 20146 3075 21149 13118 15605 19792 12979 5154 9421
559,3966 22116 1959 11702 16480 11107 8622 23285 11851 23975
560,10295 14996 485 19544 11323 4272 11646 20458 2977 13074
561,6612 3587 16562 24355 19879 2840 13320 15146 13354 16904
562,20095 8431 7494 25407 11091 12409 18930 19480 23481 23600
563,15562 12816 17948 17181 18987 25036 4996 17509 21184 4502
564,10269 25675 9438 25407 22554 5942 12061 19089 7494 4952
565,1307 18689 12719 21524 5152 7728 24724 195 23816 4171
566,3931 1738 21793 22570 22298 7222 3455 18728 7544 8994
567,24546 4805 11055 21617 8703 2587 13810 17915 12087 25766
568,16641 7965 18859 8896 12227 18499 24475 14354 8529 2572
569,17209 12050 8037 8316 6708 5952 4980 8860 8834 8487
570,23483 217 6108 21975 22588 15518 9582 19833 4055 13236
571,9851 12061 24075 15327 18190 9284 11792 12341 9029 23711
572,3812 12844 7115 9620 9992 1685 823 20999 10640 9863
573,2426 23154 25872 7307 19994 10594 10968 16496 22187 9555
574,1863 5521 24405 20017 6088 14746 8920 11360 11839 10212
575,11357 4444 1566 4825 4289 11925 6974 24444 19220 3905
576,19874 18419 24355 17668 22653 10418 20308 5581 1714 10073
577,11169 11848 8826 8529 9155 19489 3812 20161 8955 6594
578,7248 9973 24653 25355 690 13197 8904 24746 3653 16447
579,25596 19875 6708 5952 20974 19092 25133 6212 10882 13503
580,11365 2640 16577 12910 3497 7452 16772 3428 3913 7260
581,21030 20232 20290 16471 14978 20807 5327 20518 23725 1987
582,8686 11716 5487 23258 4620 17162 1785 16878 9284 3835
583,18317 20095 16630 23600 25407 15691 8894 5044 20146 2426
584,15169 25407 8860 5952 9683 3737 19875 3580 12214 654
585,23568 6016 20486 16112 21988 14220 3348 11552 10887 25562
586,11692 6450 25407 2185 20366 16169 22840 18495 17157 7539
587,5179 20684 6509 4770 3234 8628 24794 5349 24469 6329
588,4620 5717 15145 454 15335 2300 13541 13030 23457 11764
589,2426 23154 10594 10834 9555 6327 15691 1583 21920 17156
590,19792 7836 3070 18751 12342 12236 9637 2448 23505 13233
591,8868 7981 8295 16873 17586 12454 13388 21784 22891 16309
592,24075 14684 19874 20095 23600 19709 20308 22653 12409 5942
593,3469 562 878 16112 462 5489 11987 22523 8306 3348
594,292 8709 17546 15196 3037 13424 12158 6208 24655 8990
595,25407 16630 19089 8097 16651 2665 18930 7063 12409 1240
596,15566 1317 3677 7835 3790 3418 2433 13327 11504 10322
597,5717 4620 25675 11792 23711 21799 23457 18331 20496 21552
598,2426 15691 16772 6327 8990 1583 9555 23141 23154 7095
599,19874 14684 20345 8395 17637 24711 2835 20308 359 2459
600,11295 18317 19089 8097 5044 22445 20095 23600 24847 16630
601,7494 5044 20146 23600 20095 19480 17723 2665 8785 24075
602,10411 11798 8408 14345 15837 20488 8027 11771 6748 2949
603,8709 24008 13609 18793 22835 497 23328 20333 18649 11506
604,2507 11449 53 13194 6253 23621 19907 25009 13817 11303
605,3804 1158 25314 18872 19114 2016 23805 20760 24933 16379
606,9771 20749 22293 1754 5185 24230 7698 22128 8590 6294
607,10747 11871 25170 5147 17664 21674 12271 8295 8229 8242
608,7883 11832 9657 4502 10418 8863 14684 19874 4209 25600
609,12061 8769 11083 8544 18293 22511 9327 17739 9851 10786
610,6828 11061 8699 18129 2166 14872 10851 2523 4854 16555
611,24199 12065 5076 7028 11055 13810 4602 18962 23132 10347
612,25623 974 18486 7259 16460 3829 16931 11604 23433 17512
613,13764 14593 18893 10887 6674 20933 5413 25643 17927 16767
614,12468 19655 6663 12078 11148 8315 4596 18395 15884 23365
615,14769 2646 4825 292 1455 13403 15324 6123 4097 15144
616,10364 11465 6749 16560 2317 21257 9615 19678 25932 13439
617,13552 24033 18886 21071 23534 22701 913 10626 13328 13573
618,359 16164 10269 5078 3557 14518 9555 22340 12952 17860
619,7806 18968 18874 5275 21966 11929 20594 10637 4185 4993
620,305 19824 21521 11566 22624 2959 13617 6634 11813 14872
621,23448 1810 11129 533 9703 829 9558 24417 9591 11366
622,20611 2040 1055 15571 4621 25254 21463 20457 4519 19244
623,13231 3456 4825 23109 22982 14253 4222 8558 14315 9358
624,13415 21047 24962 15501 19028 6865 7835 10572 11347 7077
625,8396 25795 25549 3822 17370 8084 9774 19263 25890 10994
626,19089 7601 17760 13352 22617 18045 1600 18168 3169 6453
627,11658 19089 5522 7494 19525 18984 24209 11091 23481 21381
628,15447 562 9282 16112 5489 3668 14220 24591 3223 14593
629,8524 19393 11716 15113 25713 533 25967 19942 8544 1504
630,3299 21852 1911 25651 5704 4463 10391 22811 16882 24335
631,8316 12050 11991 6734 1056 9733 13136 4980 8037 11340
632,13837 19079 3344 4052 21480 19259 24503 6759 9794 9582
633,21674 4218 17664 13763 19518 22676 5147 20460 5051 4790
634,2838 6861 14625 6828 18129 8699 8180 11061 6879 4210
635,4502 16538 14684 19874 24355 10418 17668 14137 7883 18419
636,12627 9855 8052 24950 15571 6553 5989 23634 14568 7687
637,11730 23909 13615 22617 11363 13797 18168 8843 6919 15714
638,20148 24216 20321 12722 24070 12543 21583 24621 24410 22917
639,16362 4411 25459 15374 6901 22983 14568 1984 15571 1393
640,19626 13711 3867 21375 6985 10294 12713 19526 23331 11645
641,9276 10494 7123 13666 10057 839 25662 9141 17155 9102
642,1134 14433 1801 14995 14772 20818 25956 5792 5078 19780
643,5032 13609 18793 22835 20333 4936 497 9716 23328 7267
644,13686 16521 2122 4825 12414 1722 14009 11357 13842 2832
645,15459 6088 13541 18528 2333 19114 14912 22646 23536 9218
646,25407 7727 9555 2426 23154 12818 5044 16630 23189 19089
647,9402 7494 9027 19525 8431 8740 13336 3397 3428 22558
648,6843 9942 8395 8769 13090 2840 8430 13149 22653 15341
649,14684 11150 18176 605 5581 3804 7575 20368 16552 10327
650,12709 22800 14723 11949 24132 19945 2667 11238 3281 7030
651,9438 25675 2426 7494 20146 23600 12409 16630 19709 15691
652,1863 9591 8560 18122 13628 24328 12801 950 25675 7338
653,19089 19709 20095 7494 12389 5522 16630 11687 23600 12409
654,839 613 25478 7007 22730 18380 9102 6551 25662 23568
655,13136 11340 4980 12050 25407 9322 5 8316 2426 22651
656,17870 11388 23278 7980 10719 13433 5756 16778 16904 23067
657,10269 25675 9438 12061 5942 4437 9851 22554 16206 25548
658,15709 6129 18317 14978 14028 19393 13560 14115 22469 22550
659,17948 24355 3556 20371 11359 19874 21778 15415 14656 4787
660,6734 23154 23001 25171 25407 9597 7677 18465 10594 1583
661,19766 15010 19781 15388 9868 25758 7950 24679 4067 756
662,10557 1588 1858 14974 5964 17666 18118 12242 22659 17754
663,5957 17456 9438 21524 22554 23156 12579 5756 18745 17523
664,25430 7086 13065 16876 15169 1770 13294 3758 13586 24002
665,16630 17723 23600 20095 8894 23481 2665 19709 68 3165
666,21935 17079 13958 19079 11968 24561 19255 25570 5119 17839
667,16282 25631 8097 16630 15691 20095 10035 5044 5737 25407
668,902 2304 22006 3913 20756 14168 2835 8395 16577 8376
669,15235 25407 17789 13834 10364 6614 16560 21105 7114 17013
670,332 14339 9098 15307 11979 14869 17802 24420 19908 14164
671,364 1855 9410 1008 24928 5382 1459 15948 14291 6114
672,4203 1366 1573 23004 7115 3630 5966 15524 5523 7175
673,4055 20897 25481 7842 15759 15709 11796 19079 13837 11731
674,20526 20894 8740 6198 3397 14599 11900 13159 23080 23572
675,10269 25675 9438 13226 2001 12061 17013 9716 7292 5942
676,22121 2426 11900 68 19792 16630 20146 25407 7836 8894
677,10269 5562 9438 8158 15709 21527 12550 817 18300 25740
678,14311 1639 8544 15489 25030 23266 18150 9591 24788 8640
679,11792 13541 21854 23536 18190 6088 2333 18528 15459 23711
680,9243 942 24561 4055 24167 16420 13520 2137 22588 18330
681,5469 4147 21061 5763 21796 3803 6164 25675 17465 13294
682,16775 9224 14848 693 3037 17218 2369 2035 9511 17840
683,3744 21061 14141 1846 22121 1064 8986 5469 588 20422
684,5952 25596 10834 4541 11533 24577 11527 23154 3737 22848
685,20176 17421 17441 20031 11812 18591 23551 3980 24751 3581
686,15157 20321 19670 6329 7494 19879 15363 6612 17012 22500
687,19089 13797 14895 3748 13764 17723 19709 21552 11730 525
688,1810 9703 11366 19382 508 24557 23375 10413 9966 7377
689,10309 15556 12426 8842 6799 21579 19141 8886 3188 15470
690,9425 19089 8316 9361 12409 24128 21654 18975 16282 13296
691,15234 17464 3556 2638 17565 17053 11698 475 25868 307
692,19004 19705 11357 14253 4289 13686 8987 24444 1566 3905
693,22121 8375 11295 24379 15093 15631 22464 681 23081 19089
694,23909 16471 20108 11730 9339 22511 15490 15714 13797 5746
695,16816 2896 22263 15056 13603 3890 13291 20055 7628 14623
696,20325 1282 3184 14396 2835 11969 20480 19166 17160 11832
697,19089 9609 20565 23505 8894 12409 13615 7494 2665 19709
698,19393 8251 9558 6453 21346 11363 18045 15113 25713 15143
699,19875 8097 11533 3737 8410 5952 15169 12914 13586 25407
700,15566 9072 9691 23482 22757 13340 10278 25747 18554 3352
701,6878 2426 10908 25407 12050 18392 6568 21920 10834 25138
702,24075 12641 17526 22500 7117 1100 20373 18177 13677 20894
703,25407 2426 23154 10834 10594 16928 23141 7991 5044 18392
704,5994 8089 21373 14943 23253 19948 9457 19150 10753 18696
705,4502 14684 18419 20308 5581 7883 9960 24355 10418 15234
706,5942 2835 24075 448 17981 16095 13464 8874 9923 7192
707,11772 12780 22592 25044 4188 13703 5044 11820 22709 17156
708,1599 19395 1129 14761 2790 20231 3931 11597 9560 14178
709,24075 9851 12061 20496 5717 23711 9438 25071 4620 25675
710,22178 23184 16875 2126 24075 5733 24304 10139 5244 12459
711,8491 17860 25675 7487 4296 604 11959 22410 16647 18404
712,8529 14396 20325 7012 7564 10294 18949 2995 11645 25711
713,22375 16462 6718 24418 13433 25458 20553 19281 20212 20013
714,17517 7144 13767 25083 11269 15937 17586 8318 15985 16775
715,19089 18984 12409 20146 8894 7908 8097 7494 17723 13294
716,9282 12719 14666 8990 20573 4364 20796 12494 12544 19078
717,3579 10407 1702 24333 15733 17908 16726 7016 7053 20963
718,11792 2344 19781 9243 24224 18692 10514 867 12983 18163
719,15234 20988 11658 24209 17819 10950 15778 14562 14706 1895
720,11848 5763 13957 1575 8529 18499 8536 15877 6014 14396
721,2180 15691 20926 4019 17860 8438 3736 18208 16214 23391
722,16630 25407 25675 22554 8990 12923 3803 4512 17723 22948
723,19802 23266 4773 14882 25491 13658 3951 8544 3120 19439
724,51 14554 7460 24508 6018 15903 17478 15196 8826 18860
725,24580 14444 13148 1410 3042 19841 2147 3830 18739 1563
726,7363 2888 484 2001 2877 22098 13226 9795 8894 18984
727,25407 23154 6734 10594 10834 9555 15691 1583 10908 6878
728,4502 24355 7883 4257 18419 5581 24197 24070 15363 22653
729,16112 9284 16901 23258 3835 4620 17162 9594 5487 16878
730,18344 6654 15207 12609 2906 7419 4775 18893 24495 17426
731,24075 22554 9438 18122 9851 24472 3810 10807 18293 10269
732,5119 4811 23540 23351 9205 14355 24472 10516 25314 13330
733,25407 8990 10834 23141 15691 195 12719 9555 2426 25675
734,23154 25407 21042 2426 10834 11533 19875 22731 16577 15691
735,24075 5942 14418 25675 9851 23799 11792 10269 22554 8678
736,23536 2868 2333 6088 21854 5717 9284 12341 15327 15459
737,2889 16573 727 22273 11367 19295 19903 837 3541 25729
738,8396 7981 4767 13473 8084 9774 25549 12501 6629 5815
739,18293 8590 942 5380 6632 22554 6210 24401 11923 19453
740,24070 22917 6691 22655 10527 2269 19115 12182 10753 7489
741,25675 15564 12061 18293 23799 5284 9851 24894 10786 5044
742,10530 4055 3523 21903 13707 9243 17306 109 9182 6344
743,19891 11381 21375 5631 25675 7728 19626 22554 19303 23331
744,10957 4749 15691 7094 20999 25407 9555 20969 13928 9992
745,6041 17409 3703 24544 10363 9438 13207 773 16849 22500
746,19728 21779 22928 1218 20580 3897 19354 1900 9286 610
747,5284 341 23534 10626 913 24033 13170 11201 14300 21071
748,17523 17196 20547 22548 23770 4353 15910 6146 20824 12027
749,17586 13186 25083 16489 1492 4118 14998 7144 1547 12601
750,16577 1397 5690 25738 12943 19852 18404 8334 14661 679
751,16301 720 20919 13954 25398 23341 23844 15635 14799 2667
752,10269 9438 25675 24733 256 2644 15234 4787 10069 1152
753,18605 20412 1282 6018 9090 9229 1511 4649 24217 13052
