user_id,item_list
441,9337 10269 23457 6588 14373 9315 18872 11792 21854 3599
442,10946 7006 17111 10727 1296 14272 9673 23382 14193 17928
443,12914 17819 8465 8097 15691 19237 17790 675 12446 6985
444,7624 4479 16388 1335 17963 22024 722 18107 3326 4417
445,7736 22445 13294 8894 18317 9089 16651 11295 23597 14408
446,14684 22653 20308 15363 18419 1714 4257 21052 9008 14137
447,9079 23532 3168 4914 3575 19138 8008 8985 18570 15656
448,562 7229 14220 16112 22889 24561 3469 4364 22300 20864
449,8544 20496 12056 17322 20111 1158 18804 11094 19501 17228
450,21236 8070 470 3701 16267 14826 8249 25373 15325 19630
451,3737 19875 25407 8860 20974 11533 2426 21352 16934 17274
452,10269 25675 5942 22554 10786 12061 9851 23799 802 12409
453,14614 5671 11602 6758 21239 21194 8997 20161 9969 10609
454,18793 497 6062 8578 20300 3037 4936 4495 16751 24380
455,9438 5421 3658 6 5076 13433 2024 4805 175 18016
456,16365 19631 10749 8849 15363 2412 2854 14879 4502 9008
457,17820 5412 4803 24601 57 13581 24109 6246 800 8373
458,21889 4385 2249 11324 12617 8684 10773 2397 6739 17675
459,16772 25407 8990 17229 23154 2426 6734 15691 13226 9555
460,18452 12601 23141 2426 8502 25407 23154 14558 20 9555
461,19393 23890 16604 22617 9558 13722 137 17813 4603 5468
462,3552 15125 16857 24093 3148 1026 3274 24191 7471 10659
463,24075 10786 9851 25675 5942 10269 22554 25693 15564 13363
464,17453 850 6698 7050 7340 20388 1968 21466 10294 15391
465,24093 8304 15764 24601 18569 8064 5412 12116 993 22487
466,245 19146 16897 5174 17561 9760 23255 22483 8571 9475
467,12061 10786 10269 25675 9438 21691 18293 22554 23711 13118
468,3037 13609 8709 20333 9662 11506 24380 11975 7739 24421
469,6547 22830 2344 17065 9243 22784 24527 24868 3217 23075
470,25407 24070 16394 2426 18419 10594 21222 5952 14684 6734
471,13497 17720 15636 16489 444 7795 9588 9438 24075 10703
472,19517 9032 3395 7549 16153 12536 11828 21997 16594 25044
473,21929 22161 5899 11762 5735 13663 19854 20336 20089 17907
474,23766 16624 17055 24583 3612 8168 848 17481 22245 4530
475,20095 19089 17723 16630 20146 23600 7494 19709 8894 19480
476,25356 4352 20182 15575 7430 22538 22930 2608 10039 20908
477,16962 24173 16144 4089 24363 3418 21292 20855 23615 17802
478,13515 9945 16852 12661 13117 14300 9846 3966 19429 1006
479,13609 3281 15559 16301 25923 11506 9662 18793 497 23328
480,6684 4397 15925 1479 7709 21947 8875 21415 24735 23280
481,19875 11533 25076 25133 20974 20616 21352 4541 19092 8860
482,4912 21953 15712 6947 1863 21989 17876 6740 8560 24892
483,2333 11792 21854 15459 22646 9029 23711 23536 13541 19588
484,2426 10594 9555 15691 10834 6734 1583 7991 18392 6327
485,13619 18759 19551 13994 15361 24423 4351 8990 17080 18095
486,5491 16256 16962 3418 7117 9134 6518 4487 3740 5890
487,7063 6198 1068 19089 23600 2236 22464 24128 22121 9122
488,24075 9438 5942 15564 25675 19089 8538 13118 3165 22554
489,24199 22817 15276 25595 11702 17483 9463 17440 24140 12643
490,4341 1898 25063 19691 10175 18218 3090 23935 25072 15921
491,9851 12061 19480 7992 20474 12056 9284 19524 18893 23711
492,9851 10786 13363 24075 9284 11792 16500 773 25675 23711
493,1158 15648 2016 25314 16736 379 24887 25509 14853 23266
494,15150 22517 9301 21909 8097 14210 10834 23154 14706 2492
495,868 17029 24594 22466 18973 12588 10867 11578 4185 14788
496,8102 16169 15384 5745 8630 16340 9196 11692 11209 12321
497,9438 12061 22554 2426 9851 7494 15691 19401 25260 19089
498,2426 10269 25675 19089 11295 22554 7727 20146 8894 9555
499,18820 22934 22886 17566 15263 1857 6202 15261 14000 19869
500,15781 2304 20553 19915 22789 8395 5017 9663 11700 18939
501,12654 5630 1742 23059 2947 9234 4703 3010 6439 9795
502,25175 4220 4019 34 21287 12686 13465 1515 22092 18858
503,12061 10786 24075 23568 2665 23711 11730 21552 25675 3668
504,24075 9851 12061 18293 25071 25675 10269 10786 1863 13902
505,23086 15800 25834 25369 11527 12759 7946 21373 19823 3896
506,18163 9753 20928 25226 25613 7849 12904 24833 25097 16809
507,20520 24653 17855 18319 17470 23975 1837 1413 11576 20188
508,22390 16651 5571 23600 2632 16743 1068 8131 2329 681
509,24444 14253 13686 8987 20658 18040 19003 14634 4289 1566
510,2426 7494 6327 15691 18930 9555 16630 20095 8097 5522
511,25205 18757 1010 23270 10401 11758 18895 22549 19089 14890
512,15869 7189 1144 13343 11107 14528 1244 2136 25839 1853
513,2533 23627 19480 7494 8431 23481 11687 16630 19089 8894
514,25407 10594 17156 9555 15691 10834 1583 2492 21920 23001
515,23510 22332 22056 11984 13194 3298 20199 14767 53 16074
516,5381 5447 3582 10380 19748 17652 2587 10347 3849 15939
517,13797 999 4704 7639 8538 9426 19197 17162 19480 16675
518,13541 5717 6088 18190 12341 9315 18528 24756 10450 4620
519,9438 25781 25675 13609 22011 14286 5032 5942 19429 13396
520,22332 20199 2919 23510 15988 11984 2507 2072 13194 21734
521,25645 2861 11461 13695 18045 9713 4867 19464 8251 11552
522,1801 5078 2459 20664 16127 11503 11296 16560 9299 10364
523,21395 18924 1915 18059 20238 13200 21712 10781 1293 25941
524,2238 25438 10280 17816 248 18598 12790 21421 18966 15066
525,7494 19089 8894 17723 20095 9438 2665 16630 17257 19709
526,19089 12119 12409 16630 23600 22121 8894 18984 1542 17723
527,5662 10090 17374 6786 24839 3477 12841 3209 25671 6532
528,24075 12061 22554 9851 18293 8811 7266 12801 10269 773
529,3498 11651 15826 19391 4645 11086 13893 20201 17624 4680
530,2145 19489 24922 23098 12874 8799 7741 17520 9453 25554
531,10488 17697 25151 11134 3969 11115 21008 17874 17998 20149
532,14684 2841 5078 12521 17190 23992 18778 22195 18310 22664
533,3326 12181 17366 18835 24134 19369 23788 13178 6501 7624
534,16394 17070 5112 16521 5581 2429 1345 24943 4257 14554
535,15830 12734 12313 10027 11384 477 7639 9851 9243 6599
536,24561 10450 14912 20726 7997 12494 3518 16248 11792 16083
537,9079 24355 18778 18419 10418 4502 19874 20074 19051 16394
538,23154 21920 10594 1583 17156 16496 2635 25407 22187 20630
539,25407 10594 3230 23154 10908 11834 9555 10834 11991 1271
540,21258 13445 569 10746 21212 7990 7166 22739 23174 6987
541,20786 23909 4279 22971 15709 18220 9023 8251 2818 2923
542,11833 4633 22454 1727 661 3257 18604 7061 19902 16053
543,19355 16241 890 24014 18851 23154 15540 10076 24466 2234
544,3071 9759 11837 8839 10264 24637 14354 20016 16949 11511
545,23255 17561 43 23981 25239 11101 6509 18667 12327 1511
546,2665 19089 23481 7494 16630 12409 23600 14895 11687 3165
547,25020 15263 9095 19869 3479 3076 10391 5849 7511 24903
548,22481 6414 13449 15881 21822 23889 1477 19751 24284 25664
549,4827 24756 13030 13151 20796 21724 19079 20750 19439 18872
550,19875 13586 6296 3737 2789 11533 25133 15169 13065 12399
551,9591 19047 13628 24313 829 1960 8251 22860 6606 25713
552,4405 22876 16064 22795 3166 21055 4962 7545 18717 21840
553,2426 6327 15691 4711 9555 23154 24316 23141 10594 10834
554,4714 1149 24711 12373 16778 3362 15520 24935 2835 20981
555,21527 15709 23628 3565 15006 24259 20963 21243 14863 25301
556,11792 13030 23711 6517 6239 5717 2333 6767 2839 25693
557,14693 18090 16106 1122 5379 23112 15408 19566 669 15916
558,15147 12082 881 18745 11312 14827 14652 7816 20524 6358
559,22116 3966 11107 20228 1959 9407 11623 23324 19445 20094
560,10295 14996 19544 18782 4986 23362 11437 7341 21827 11646
561,22347 21629 3321 8003 2127 24355 1634 23630 11517 11475
562,11091 12409 25407 23481 20095 15691 19480 18930 18984 7494
563,24567 10045 4462 1302 9878 4599 12816 14320 20036 12830
564,10269 9438 25675 25407 22554 12061 5942 9851 22121 19089
565,18689 21524 18792 4171 13992 8535 24098 1307 10569 2457
566,573 22298 23956 18441 7222 3931 14091 10664 3455 5400
567,8118 2587 11055 4805 17915 8703 13810 4937 24546 18727
568,7965 18859 8529 19158 16712 16641 18065 24475 8331 11480
569,12050 8037 17209 8316 9322 8834 4547 5773 4980 6568
570,23483 19856 22588 21618 23234 18692 16047 1553 6464 17665
571,12061 9851 18190 9284 24075 15327 12341 13014 9029 23711
572,3812 1685 12844 9620 20999 14437 9863 19917 22972 17884
573,2426 22187 25872 10968 7307 11628 25171 23154 2635 15770
574,1863 15735 19639 323 2948 24925 7573 1459 2379 5778
575,11357 1566 14634 21284 24444 4222 2832 3905 22008 11913
576,19874 18419 24355 22653 20308 10418 6892 16241 19879 12214
577,11169 9155 3641 4944 20644 25649 21541 14185 2711 25545
578,8904 16447 24746 24653 24664 25253 11105 6645 14432 17654
579,25596 10882 20974 19875 6212 6708 8551 5952 14660 1622
580,12910 16772 11365 25801 10373 18525 6310 5440 15517 5398
581,3142 23725 1987 23373 12782 22412 2404 12643 1634 10042
582,8686 5487 8306 667 11716 3835 6504 23258 3469 2641
583,18317 20095 12409 20146 8894 16630 23600 7494 19480 2236
584,15169 19875 9683 3737 4366 654 25407 5952 8860 25133
585,10887 20486 21988 17902 21537 12092 4513 6267 6016 7337
586,11692 16169 8102 3326 22840 6450 20366 7865 5745 22774
587,14878 15180 8688 24834 22267 23117 4770 7936 6773 17107
588,5717 4620 15145 15335 13030 2300 454 11764 23457 11792
589,2426 23154 6327 10594 15691 9555 1583 21920 9322 17156
590,7836 19792 3699 25841 12236 3070 13077 13233 12375 5154
591,16873 8868 5084 8295 17664 16309 18774 592 11593 18106
592,24075 12409 14684 22653 23600 19709 8894 20095 19874 12119
593,878 3469 4155 11715 5489 4320 562 24591 9497 4897
594,18778 17546 20074 19429 5703 15196 23927 14033 15844 15484
595,16630 12409 18930 19089 2665 16651 5522 13928 8097 7908
596,3790 20293 15566 12956 1317 15393 7077 4131 17597 19644
597,5717 13030 23457 9284 23127 11663 12341 25028 11792 9029
598,2426 6327 15691 9555 23154 16772 1583 23141 24316 8990
599,19874 23638 14684 7566 15525 11700 20345 20308 17637 9983
600,18317 11295 19089 24847 12409 23600 18173 16630 2665 20146
601,7494 20146 23600 20095 19480 17723 2665 5044 5522 8431
602,10411 11798 2949 11771 6748 8408 14345 15837 20488 7929
603,13609 24008 23328 20333 11506 8709 18793 22835 4936 497
604,53 2507 13194 23802 6253 13817 11303 1497 16885 7223
605,1158 3804 2016 16379 25314 24933 13658 10621 3951 3176
606,17929 9771 11390 13570 22293 21068 19935 11395 25463 18384
607,10747 11823 21081 12242 11871 23357 12459 15559 13388 22133
608,11832 7883 4521 10418 7098 4502 24859 23534 5374 13874
609,12061 8769 15124 18804 17739 9851 25046 16365 11083 20191
610,14872 6828 11651 18129 15356 4645 4854 4088 11086 17681
611,12065 7028 18962 24199 12565 8401 13810 18214 4602 23132
612,16512 12696 4002 12809 2200 15663 15026 979 15635 974
613,13764 6674 10384 5413 10887 20933 11356 14593 8277 11741
614,11148 12468 6663 15190 3271 4596 17862 10877 22608 17934
615,13403 4919 18002 4097 1903 12663 1455 22068 3065 12407
616,8913 5639 11688 10364 11465 5265 13384 15235 8151 23734
617,13552 24033 21071 18886 19466 9125 10626 17374 23534 22701
618,6758 14518 22335 6150 5078 19448 11165 11362 3557 18658
619,7806 18968 13037 5275 18874 19612 4185 11243 10637 20594
620,11566 22624 305 13617 12274 21521 25451 22169 16831 24984
621,11129 23448 24417 25057 1810 15143 3970 829 21274 9558
622,20081 19244 4385 9583 2040 23542 15571 23884 15398 16408
623,13231 23109 557 183 9358 22982 5905 25658 8346 19004
624,15501 9914 14556 13415 5501 3399 1529 21018 24418 21047
625,19263 8396 19102 13496 5844 13341 21336 11077 3822 10591
626,19089 7601 17760 13352 4927 23481 12409 15143 17723 22617
627,11658 18984 5522 11091 19089 24209 19525 7494 12409 23481
628,562 15447 16112 9282 5828 3668 16767 14220 24591 18100
629,15323 15113 3553 19295 25713 12640 9753 22014 23882 18393
630,21852 25651 3299 22811 25362 16882 5704 7979 14341 4463
631,8316 1056 9733 4980 8037 12050 13136 2993 2426 6734
632,13837 9582 19079 6705 9794 6007 6722 4052 19259 24503
633,21674 5051 15728 17664 4218 22676 7288 9530 7304 10703
634,6828 11651 6861 15356 8180 18129 19830 14625 17019 23949
635,16538 1217 14684 17668 6194 19874 1289 12435 19730 19629
636,12627 9855 8052 21058 25210 7715 8349 24372 3563 12541
637,20489 5832 13525 15778 11363 11730 2408 13615 16494 15714
638,20321 24410 12543 14939 21583 14012 13219 18491 25693 20148
639,8349 11816 6066 9437 25937 1273 25210 21058 16054 9438
640,19526 3867 19315 5631 10294 3613 11707 18091 4813 15271
641,13666 9276 10057 10503 10494 12080 16492 17155 11216 13859
642,1134 19260 7539 2795 22259 9715 1037 15549 9497 9191
643,13609 20333 23328 5032 18793 4936 497 22835 7267 22760
644,2122 13842 14009 8632 16521 11618 120 21656 12414 4064
645,15459 6088 14912 18528 14373 772 2333 24561 22267 20726
646,7727 25407 2426 9555 8097 5044 12818 8894 10834 23154
647,7494 19525 8740 9027 8431 13336 12409 3397 153 9402
648,6259 10724 19431 8060 12814 5088 18570 19138 17856 5078
649,605 23684 11150 2402 14684 16252 14567 5581 2041 20012
650,22800 19945 2667 14723 11949 3133 14732 17882 18081 3987
651,9438 2426 7494 12409 25675 19709 16630 2665 20146 23600
652,9591 24495 1960 21421 5949 22744 12511 17426 725 3563
653,19089 12389 5522 19709 11687 7494 2533 20095 11091 12409
654,2869 613 1802 20432 6312 15901 16915 16921 461 14239
655,13136 11340 4980 9322 21068 8316 12050 22651 8037 25675
656,17870 10719 18583 16778 7532 2071 13433 12251 1237 24614
657,10269 9438 25675 12061 9851 22554 10786 5942 23799 4437
658,14115 22469 19397 23183 19393 16741 15191 6129 15143 11129
659,22653 19874 24355 20371 11359 20308 17948 18419 15415 18930
660,6734 9597 23001 25171 21435 9122 18465 7677 14054 1619
661,25758 7950 15010 9868 20862 22823 8800 3985 21779 20570
662,10269 9438 25675 11247 10557 1173 9802 24647 12061 16891
663,5957 21463 2205 23461 11787 6146 13967 9233 7380 25514
664,16876 20056 24697 16455 20289 24002 25430 13294 9585 8551
665,17723 23600 20095 8894 16630 23481 2665 24209 19709 12119
666,13958 17839 21935 17079 3403 21537 25335 7930 15447 11792
667,16282 20284 25631 5044 8097 10035 16482 15691 25407 20146
668,18994 14219 902 22006 2304 944 10062 20814 3913 2835
669,15235 10209 17789 8151 13834 4457 10364 13106 19826 16560
670,332 23129 14339 18252 14869 4313 10280 23019 18536 13942
671,1008 364 21563 6819 24038 1855 25875 11781 19810 20397
672,20714 20656 1366 1573 8839 16844 3630 17074 290 24295
673,11731 11796 4055 3380 25693 19079 9023 3761 24896 23666
674,23080 8740 23572 1406 11900 15231 2369 14599 13159 2895
675,10269 9438 25675 12061 9851 22554 10786 5942 23799 14256
676,20146 8894 2426 16630 22121 12409 19792 19709 23154 2665
677,10269 9438 15709 21527 18300 14019 12550 14173 5562 19548
678,14311 15489 163 18150 5422 24788 25030 8640 24142 1639
679,23536 13030 11792 23711 2333 18190 21854 10789 13541 9284
680,1114 18330 14850 18372 3185 8550 23722 2795 16361 22588
681,21796 5763 4147 21061 11191 17465 5469 22554 22189 3803
682,18786 13968 693 7583 16424 15109 10113 14848 17758 11346
683,21061 14141 3744 502 1846 8986 3118 20422 588 21796
684,15691 5952 19875 2492 25596 9555 23154 11527 11533 10834
685,3935 6204 7134 9297 9455 9414 17421 24977 9123 5304
686,20321 15157 19670 21644 13963 10182 17598 6612 2404 1634
687,19089 3748 19709 14895 17723 16199 7639 22129 9602 7494
688,9703 23375 19382 24557 24883 5705 17044 9966 9542 10413
689,13706 6047 8528 18686 13563 1183 13493 7965 18194 12834
690,8316 9361 18975 9425 8740 4839 16482 217 24964 3035
691,17053 2122 19629 11698 1289 2144 12556 4830 16622 19681
692,19004 19705 11357 2464 14253 24444 13867 20967 3968 8987
693,22121 15093 22464 17026 17691 11162 9807 16897 16861 6492
694,23909 15714 9339 8251 11730 11363 10351 17936 2089 2818
695,16816 2896 22263 3890 13603 7628 14623 15056 3795 17646
696,15188 23949 15356 11086 6133 19031 4226 11651 7651 13444
697,19089 9609 12409 20565 19709 2665 23505 8894 7494 18979
698,19393 21346 6453 9848 2007 10736 15113 9558 11363 8251
699,19875 8410 3737 11533 15150 8860 16455 22517 8097 2789
700,15566 9072 23482 9691 12736 8994 17308 8168 3830 19978
701,6878 6568 10908 2426 1056 10834 12050 1014 23545 25138
702,24075 12641 1989 9438 20075 17816 3503 5942 3350 2271
703,25407 2426 23154 10834 7727 10594 16928 7991 23141 15169
704,8089 5994 14943 20669 25677 23847 14813 18696 12165 16181
705,14684 4502 5581 20308 4064 10265 13039 6500 10418 7883
706,448 7192 16095 8874 9923 10382 5243 907 21886 22218
707,11848 19146 1704 1155 9031 15842 23756 5779 10074 5329
708,19395 20246 5082 20231 23017 10474 6224 14761 11597 9560
709,24075 12061 9851 20496 25071 10786 5717 23711 25675 6812
710,22178 23184 24075 16875 12242 24304 5733 13911 1684 12459
711,19333 24068 8491 22350 16574 21133 11959 11868 28 8104
712,8529 18060 14396 18851 16758 15556 25711 24466 19526 5887
713,25458 7989 13433 6718 10839 3527 13504 13319 11084 20013
714,17517 8427 17315 22829 5272 8318 11794 7144 25083 22944
715,19089 12409 18984 8097 20146 7908 8894 22121 13294 2665
716,20573 24841 14129 12494 4364 16248 24561 14726 12544 20796
717,15489 13714 13077 24333 1352 1504 7016 1234 3579 25368
718,2344 24224 23127 22125 24908 6547 11792 22830 18692 17065
719,15710 24432 25528 14878 3492 14048 13940 1617 10374 6642
720,10296 4211 10247 13957 20800 7965 12676 20064 6797 9333
721,2180 25696 14185 5777 8646 15281 24306 16540 20834 15616
722,16630 25407 12409 3302 6198 20095 11618 15691 22948 7640
723,19802 4773 14882 3120 19114 5906 8351 23590 13219 23266
724,51 1384 17478 12135 3653 946 2556 17782 4502 12424
725,13148 14444 24580 10192 20093 19337 2147 8380 15134 19841
726,21112 9795 9613 2886 23963 1540 4703 6439 1438 16705
727,25407 23154 10594 9555 10834 6734 15691 10908 624 25138
728,4502 24355 7883 18419 24197 4257 15363 5581 7037 20553
729,9284 8306 16112 4528 3835 2900 16878 23258 20315 6295
730,18344 15207 6654 12609 2906 24495 6054 11276 13246 18523
731,22554 24075 9438 10786 25260 12923 18293 12061 25463 22189
732,5119 23540 10516 24472 23351 19087 4811 22672 20671 14645
733,10834 12719 15691 25407 14558 2492 8990 21123 25675 19299
734,23154 19875 13365 21042 25407 22433 10594 21920 17527 11533
735,5942 24075 15034 21523 17093 10269 16503 25675 12061 9438
736,23536 2333 2868 5717 12341 6088 9284 15327 21854 23711
737,16573 2889 22273 11367 25729 2326 21427 4330 7685 12203
738,8396 19263 2875 24655 7244 3132 25549 4402 4538 24292
739,18293 5380 8590 2914 6632 11923 22991 19453 6210 942
740,24070 6691 22917 12182 1020 746 10527 22655 8423 2092
741,25675 12061 15564 10786 9851 18293 23799 19089 19401 7494
742,20419 4055 10530 3236 10520 1347 19114 3359 21736 20172
743,19891 5631 24886 7728 8093 11381 4297 25352 25430 13022
744,2094 7148 15098 17314 20999 9992 23729 12755 4110 21872
745,17409 3703 6041 24347 51 10049 22022 23710 5059 11137
746,20580 3897 21336 22928 15734 14324 21625 572 19354 1218
747,14737 4781 8280 5284 24419 17530 23534 913 5483 3150
748,20824 6146 20714 14843 18595 21875 17753 23303 10733 15912
749,1492 24634 4690 3901 12588 7304 8513 4458 13464 23197
750,16577 24264 25585 19622 13619 19298 5547 12402 12453 1076
751,720 5324 2667 23341 21028 17882 16301 9228 7783 2285
752,10269 9438 25675 256 10072 22342 12061 9851 22554 10786
