user_id,item_list
441,10269 9337 23457 14373 13939 6767 20472 25675 6876 17045
442,16772 19468 10946 14272 8990 23154 10727 7823 9673 15729
443,8097 12914 17819 8990 15691 4878 11721 22880 20863 17468
444,5078 1714 1816 7624 18107 10722 20308 4479 22485 14684
445,18317 13294 22445 8894 7736 18984 14445 11900 19089 11295
446,14684 20308 1714 15363 9008 4257 5581 14137 18512 19879
447,9079 19429 3168 9477 1808 9760 902 15484 13305 4270
448,562 7229 3047 12742 3469 24561 16767 4528 14129 3518
449,8544 18804 24410 2868 2759 4264 7337 16627 25432 19922
450,21236 8070 7686 14826 3701 9782 13514 15325 9086 8914
451,11533 8860 25407 20974 3737 19875 21352 15691 5 4982
452,10269 25675 5942 22554 12061 9851 10786 19089 23799 25407
453,12629 10446 7153 19750 22045 24069 3341 18722 11602 143
454,3037 497 18793 4936 14684 5032 12048 19627 18419 10162
455,9438 10335 12087 5076 13433 4602 9463 13552 3658 4805
456,19874 15363 14684 1714 17820 4502 20308 24355 10722 57
457,17820 5412 4803 10807 1863 7883 24109 57 6897 10418
458,25459 19792 20979 2249 15374 17478 8383 11324 14330 25310
459,16772 17229 13226 25407 8990 2426 16150 23154 484 22226
460,25407 2426 23154 13711 1583 23141 18452 10834 9555 18392
461,19393 22617 11730 9591 1863 9558 25668 9339 17813 15679
462,24093 16857 9187 15764 24075 18122 16084 24484 8304 3274
463,24075 10786 9851 25675 5942 10269 22554 25693 15564 18293
464,2420 18095 5167 20771 8947 10567 21446 681 19551 20294
465,24093 8304 15764 8064 18122 18569 5412 4803 16084 5934
466,16897 245 23255 17919 201 17680 6509 3631 16797 17561
467,12061 10269 25675 9438 10786 18293 22554 23711 5942 773
468,3037 8709 13609 9662 20300 7611 7658 20333 11506 22760
469,6392 17065 19781 9243 6547 21975 22830 11792 10514 2344
470,16394 18419 5581 10418 25407 2426 10594 16775 25596 5952
471,9438 10269 11845 1888 19518 12271 16489 24075 13529 15636
472,3395 12357 24461 13362 16153 22009 21997 9032 19517 16305
473,23508 4866 8659 4970 5899 22161 20079 9769 10078 25573
474,3612 23766 16624 17481 8168 24583 17055 848 22245 4530
475,19089 17723 23600 7494 20146 20095 16630 19480 19709 8894
476,4352 25356 13159 7430 16954 2369 21391 2608 20182 24544
477,24173 3418 19863 12717 15257 11854 7117 22327 11504 21704
478,10672 11537 5399 8816 17284 19888 20944 22226 20052 17424
479,16301 497 18793 22548 13609 9662 5025 13993 23844 9769
480,7709 1479 22500 24735 4397 6684 21947 12033 15925 25013
481,11533 19875 25133 15169 25407 20974 4541 8860 13586 19092
482,1863 4912 8560 9591 6088 12004 20711 5737 6654 921
483,2333 11792 23711 23536 21854 13541 18190 12061 5717 4620
484,2426 10594 15691 9555 10834 1583 6734 7991 10981 9701
485,24423 823 13994 13619 8886 1011 22121 4351 12638 18759
486,7117 5491 3418 255 388 9381 203 4487 15959 19028
487,1068 7063 6198 19089 22121 9122 2426 22464 22406 17723
488,24075 9438 25675 5942 19089 23799 22554 12061 8538 15564
489,10347 11055 24199 25766 12014 5658 9463 17093 22401 21616
490,1898 4341 6264 10685 16968 10175 19691 11471 5626 18580
491,9851 12061 19480 24075 21552 23711 13797 8544 1863 10979
492,9851 24075 10786 25675 13363 9438 9284 773 4620 11792
493,25314 2016 15648 24887 1158 379 3951 14609 25509 3804
494,8097 2426 23154 10834 12914 25407 9701 17156 10594 22010
495,484 2001 1396 8826 18973 21113 13226 13039 21359 19596
496,8102 10914 14838 3264 19618 14720 14943 21204 12321 18366
497,9438 12061 9851 2426 22554 15691 19401 11295 4512 19089
498,2426 10269 25675 5150 21042 9555 16577 18970 23154 15196
499,18820 1857 20322 19869 15263 22934 17566 6202 22886 14000
500,20553 8395 20308 19874 14684 4502 17637 2459 12952 16324
501,5630 23059 12654 4703 1742 16426 25693 16385 9234 3973
502,25175 24481 4019 20648 1515 21683 13465 2550 22378 9534
503,12061 3668 18168 23568 2665 10786 11730 21552 9591 1863
504,24075 12061 9851 25675 10786 9438 9591 5942 10269 1863
505,23086 21373 25834 19823 7946 12759 11527 12321 25369 3775
506,4620 18190 8686 12742 5746 5717 7849 13541 15145 22359
507,23975 17470 7836 14678 12236 6989 15856 19886 19829 6085
508,7851 16651 681 18941 2426 2329 1068 18481 23600 2448
509,13686 14253 8987 24444 4289 19220 19705 3905 7512 1566
510,2426 7494 15691 9555 19089 23154 20095 16630 19480 24075
511,19089 6717 16282 12715 24576 10596 16363 15535 18987 21
512,12230 5915 24546 5446 13433 20857 1244 21624 1205 20212
513,7494 19089 19480 16630 23481 8431 17723 2533 8894 19525
514,25407 10594 9555 1583 10834 15691 17156 6878 2492 8316
515,22056 23510 25009 5609 3298 2072 11984 19854 22332 20626
516,5381 18996 3849 16890 12973 8094 24431 22500 4691 21647
517,8538 13797 23258 999 17162 7885 19480 6016 16675 4704
518,6088 13541 4620 5717 18190 9315 15145 12341 24756 9337
519,9438 15903 25675 5044 15234 17517 3572 5032 1373 20404
520,2507 25009 23510 23621 2919 22332 6691 15988 9983 2072
521,14163 11552 18045 10444 13310 8251 9476 936 9713 11284
522,5078 2459 8395 1801 16324 16560 17637 10364 17856 359
523,7553 10951 3913 11197 21395 21042 21161 12943 20756 16577
524,17816 10396 20308 12790 9044 2238 248 10280 5144 5278
525,7494 19089 9438 17723 20095 5044 23189 4512 3165 19750
526,5044 6446 20969 22121 25407 17723 19089 19792 12409 16630
527,18533 10090 24839 18985 12841 13752 17374 10786 17656 5576
528,24075 12061 22554 9851 7266 562 4940 8560 12801 878
529,3498 6998 11651 9202 17624 12443 6828 15826 19391 19824
530,24361 19489 9453 15176 10958 4698 24156 15381 20690 17520
531,24220 13294 25545 22998 10488 17443 24 6967 22308 336
532,14684 5078 17643 2841 8395 2459 24711 16324 11242 18778
533,3326 17366 23788 24134 1230 4102 19369 1531 12181 21582
534,16394 17070 4257 1345 5112 25407 11533 7742 15234 736
535,8544 15830 21552 9243 11384 8937 8704 9851 24075 13427
536,21854 23711 15034 9029 10450 12061 2333 11792 5717 24561
537,24355 19874 4502 18419 20308 4257 10418 17668 20553 16394
538,23154 10594 2426 25407 1583 9322 17156 10792 21920 10834
539,25407 10594 23154 9555 10834 10908 6734 18392 15691 11991
540,7990 13445 7166 14505 6987 21212 569 22153 9884 10746
541,19480 17277 23481 7075 15830 9339 525 8251 14291 9960
542,11833 22261 1727 14402 25166 18236 352 9492 21408 9525
543,19355 16241 24014 890 11848 678 23086 19750 20974 22010
544,1770 25407 2426 11837 3071 9759 11533 16949 13590 10735
545,23981 43 25239 23255 25257 17561 24885 16897 3631 14390
546,12409 4927 16630 11687 2665 19089 9851 14291 3165 7639
547,25020 3479 10391 9095 3299 1911 4463 6765 21064 23713
548,22481 6414 13449 24284 1477 18122 4940 4100 23889 22465
549,21724 13030 2320 1016 6427 23805 24756 4827 19439 16576
550,11533 13586 19875 3737 13663 15169 4541 2426 2789 25133
551,9591 829 13628 24313 8251 19047 1960 1947 9535 21552
552,4405 22795 16064 187 15330 20131 3166 5368 22876 14301
553,2426 15691 23154 9555 23141 12818 10834 6734 10594 1583
554,4714 5078 21491 13738 1342 24842 10269 24566 1983 21666
555,23628 21527 14609 14863 5562 8158 15709 15006 10269 17320
556,24075 11792 5717 23711 10269 22359 6239 9851 2300 13030
557,14693 25866 15408 375 22853 24075 4125 20421 10136 4397
558,20146 13797 10753 9210 1876 11695 19709 13120 1825 12715
559,3966 22116 23324 1959 10502 16480 9407 11107 1745 23975
560,10295 14996 485 11323 20458 19544 388 2977 9285 10903
561,24355 20308 21629 16562 6612 14684 19874 2127 3321 22347
562,25407 11091 18930 23481 19480 8431 20095 21381 23600 12409
563,15562 18987 12816 4502 17181 4599 25036 4996 24567 17948
564,10269 25675 9438 25407 12061 5942 19089 22554 10786 9851
565,18689 18792 24724 7728 6938 21524 1307 4171 10569 2457
566,3931 1738 22570 8994 22298 18728 21793 3455 573 7222
567,8703 24546 21617 4805 11055 12087 3173 17915 11702 13810
568,16641 7965 8896 18859 18499 12227 24475 2572 13833 14354
569,17209 12050 8316 8037 4980 4547 8309 11533 6568 2118
570,6108 21975 19114 23483 18692 4620 22588 9582 4055 8544
571,12061 9851 15327 18190 14684 24075 13014 17760 5044 14995
572,3812 9992 12844 7115 20999 1685 9620 2426 25407 823
573,2426 19994 25872 23154 11628 484 7307 10968 22187 4841
574,1863 6088 24405 20017 9591 5521 14746 10212 13541 2333
575,11357 4444 1566 4825 6974 4222 3905 24444 11925 15993
576,19874 18419 24355 10418 20308 12214 6227 5078 359 17668
577,11169 11848 9620 8826 8955 15196 22121 3812 9155 4588
578,9973 7248 24653 25355 690 13197 8904 16447 11105 24664
579,25596 5952 20974 6212 19875 10882 16455 654 13503 2478
580,16577 3497 21000 2426 3428 2939 11584 7260 2640 18354
581,21030 20232 14978 20290 14291 17865 20807 16471 20518 1987
582,8686 5487 11716 4620 9284 23258 3835 1785 17162 13541
583,18317 5581 23600 14684 4502 2236 8894 15982 20095 11535
584,15169 3580 12214 9683 25407 23154 8097 8860 20974 13503
585,6016 14220 23568 21988 20486 10887 20496 13344 18918 16112
586,25407 11692 2426 6450 18495 9555 1846 22098 1988 2185
587,3234 4770 5179 14878 5430 14318 21461 6509 20684 6329
588,4620 15145 15335 5717 454 11764 2300 22152 13030 16055
589,2426 23154 10594 9555 15691 10834 1583 17156 18392 9322
590,19792 12375 18751 13233 7836 25841 9637 23505 3070 13831
591,7981 8868 8295 16873 22891 14017 21784 17586 12454 16309
592,14684 24075 19874 20308 23600 19709 25675 12914 24577 22653
593,3469 562 878 22523 24591 5489 1387 14220 4528 16112
594,6208 17546 15196 5150 14684 3037 9511 8709 25407 18419
595,25407 19089 16630 8097 16651 13928 2665 12409 15691 2426
596,15566 3790 3677 1317 7835 3109 3418 2433 10322 6433
597,5717 4620 25675 13541 23457 24075 13030 11792 15327 9029
598,2426 15691 23154 9555 23141 1583 10834 10594 8990 16772
599,14684 19874 20308 17637 2835 8395 20345 359 24711 24075
600,11295 5044 19089 18317 25407 23600 22445 20146 15691 24075
601,7494 23600 5044 17723 20095 20146 19480 14684 16188 8249
602,10411 11798 8408 14345 15837 11771 2949 25464 20488 8027
603,8709 18793 497 22835 13609 24008 4936 15559 8097 13424
604,2507 13817 13194 5078 4996 53 11449 6253 25009 11303
605,3804 1158 19114 8544 12061 2016 25693 25314 24075 16379
606,9771 22293 20749 7698 1754 5799 2243 11505 23570 4588
607,10747 11871 5147 17664 25170 21674 12271 8295 5815 14084
608,7883 4502 10418 19874 9657 11832 14684 5581 8863 11737
609,18804 11083 8544 22511 8769 23799 12061 25046 14023 9327
610,6828 8699 18129 14872 11061 19824 20264 21693 19178 20348
611,12065 24199 4602 13810 7028 12565 5410 12922 11535 2004
612,16512 4002 18486 12809 1906 12696 1909 15351 974 17512
613,13764 14593 11356 19922 10384 5413 18893 6674 16767 10887
614,11148 4841 3271 18395 10877 4490 23927 15417 22996 5432
615,2646 14769 1455 6123 13403 15144 4097 5259 12663 20226
616,4203 6749 9615 5639 9822 13439 397 20209 21257 5966
617,13552 24033 23534 18886 22701 21071 10626 913 2422 21567
618,359 5078 3557 22340 16164 14518 14684 23348 18607 25829
619,7806 18968 4185 20594 5275 4993 10637 11929 18874 21966
620,19824 305 22624 11813 11566 2959 25451 6634 617 24941
621,9591 11129 829 23448 1810 9851 9558 17820 15143 22617
622,20611 15571 4621 1055 19244 9583 17940 25459 20979 7914
623,13231 3456 8558 14315 22982 9358 23109 4825 557 20747
624,13415 11347 7077 21047 6865 19028 10572 5890 24962 6092
625,8396 25795 3822 17370 8084 13954 9774 19263 25741 18807
626,19089 17760 15143 22617 18045 7601 11129 23230 13352 6453
627,11658 5522 11091 19525 24209 21381 19089 18984 7494 16770
628,15447 3668 9282 562 9797 16767 11542 18351 20573 3518
629,8524 8544 10545 1504 5717 18176 11716 25713 19114 141
630,3299 21852 1911 5704 16882 10391 4463 25020 21754 21064
631,25407 13136 12050 6734 2426 8316 9733 11991 23154 1056
632,3344 21480 10579 4052 13837 25335 24503 19079 6705 19781
633,21674 4218 19518 13763 17664 16489 3037 21139 7243 22676
634,2838 6828 14625 6861 18129 8699 5235 11061 8180 20348
635,14684 19874 4502 17668 24355 10418 18512 21697 4257 11452
636,12627 8052 9855 24950 15571 22983 14568 22892 16216 15364
637,11730 13797 525 22617 23909 8251 13525 18168 6919 13615
638,21552 20321 12214 21583 14684 4257 24410 24216 14939 24355
639,16362 25459 6901 4411 14568 15571 1984 11010 641 22983
640,19626 3867 13711 12713 19526 6985 10294 23331 21375 25675
641,9276 13666 10494 11216 839 10057 3967 13859 22993 11640
642,1134 14433 1801 5792 25956 20818 14995 24709 10510 19260
643,5032 8709 18793 497 4936 22835 9769 9716 7267 15182
644,13686 4825 2122 13842 2832 23600 21656 11357 12414 14895
645,15459 13541 6088 2333 23536 19114 11792 22646 18528 23711
646,25407 9555 2426 23154 8097 5044 19089 12818 10834 10594
647,8431 19525 13336 7494 8740 11091 9027 23481 24719 16630
648,6843 5088 19431 10724 10505 23535 6259 12814 4914 24201
649,20368 605 15256 4124 25897 14684 19871 5149 4456 3804
650,19945 14723 2667 22800 11238 24132 7030 11949 16345 12709
651,9438 2426 12409 7494 2665 19709 25675 23600 16630 2001
652,8560 9591 1863 18122 9018 13628 15764 22860 14715 12801
653,19089 20095 7494 19709 20146 23600 12409 5522 16630 8894
654,839 25478 613 7007 23568 18380 12061 17696 24861 11109
655,13136 11340 25407 4980 12050 2426 25675 9322 8316 10594
656,17870 23278 7980 11388 10719 16904 18583 5756 16778 23067
657,10269 25675 9438 12061 9851 5942 22554 10786 25407 23799
658,19393 8251 13560 22550 15113 9558 14028 15709 18317 22617
659,24355 19874 17948 18419 3556 9620 13973 20371 11359 20308
660,6734 25407 23154 23001 2426 10594 25171 7677 9555 1583
661,15010 19766 25758 24679 20570 1631 15388 9868 4067 15971
662,10557 10269 1858 1588 12242 17754 18118 22659 17666 5964
663,5957 23156 17850 17456 19596 13073 6604 1687 15935 9296
664,7086 25430 13065 5952 15169 3605 7642 13586 24075 3758
665,17723 23600 16630 20095 8894 23481 12077 19709 25779 68
666,11792 17079 24561 5119 5717 23127 2641 3668 1757 21935
667,15691 8097 25407 5044 16630 20146 10035 25631 8894 20095
668,2304 14684 8395 902 2835 9942 6652 17637 18310 25774
669,15235 10364 13834 21105 16560 17789 9791 25407 22835 6614
670,332 14339 15307 9098 2592 5753 17446 9381 23961 19293
671,9410 364 1855 5382 773 14291 24928 23799 20122 10132
672,4203 1573 23004 7115 17074 21277 24295 290 20714 3630
673,4620 4055 7842 24075 21552 921 23666 19120 15709 8544
674,14951 8740 153 20894 11900 7094 19720 3397 14599 12409
675,10269 25675 9438 12061 9851 5942 22554 10786 23799 25407
676,22121 23154 2426 20146 19792 68 16630 11900 18512 10834
677,10269 5562 9438 817 21527 8158 15709 18300 21382 12550
678,14311 1639 8544 9243 13118 4927 22617 24933 18150 23299
679,11792 20750 10789 23536 8920 18190 16576 24756 18344 18902
680,942 9243 4055 24167 1190 16420 13520 2137 24561 22588
681,5469 3803 21061 4147 13294 22189 6512 25138 11191 17465
682,16775 23600 9224 13968 12319 14848 13393 5044 693 2236
683,3744 22121 21061 1846 14141 5469 1064 8986 20422 25407
684,4541 25596 3775 11527 19875 11533 4257 3737 15691 9683
685,17421 20176 22419 23551 10628 7464 17441 18591 11812 3980
686,15157 22500 6612 19670 7494 20321 6329 13963 21644 17012
687,14895 3748 9602 19089 19709 16199 17723 12500 11730 13797
688,9703 1810 11366 508 23375 10413 21968 8864 21092 19382
689,8775 5613 8528 13706 3909 8659 12610 5105 20962 4432
690,9425 19089 9361 8316 18975 16282 21654 24128 3397 8740
691,17053 15234 17464 475 11698 17565 7746 2122 19287 5078
692,19004 19705 1566 9530 2464 14253 11357 3905 8987 20967
693,24379 22121 11295 8375 15631 681 20696 19089 22464 24310
694,23909 11730 20108 16471 5746 13797 9339 22511 15490 19910
695,16816 2896 22263 15056 13603 3890 20055 7628 22924 13291
696,20325 13443 1282 1153 3184 11721 11086 14396 22736 12774
697,19089 2665 20565 7494 8894 9609 19525 10035 12409 3070
698,10736 19393 1863 6453 11310 21346 9848 15143 8251 18045
699,19875 11533 8097 3737 25407 12914 15169 8410 13586 5952
700,15566 23482 9072 9691 22757 25747 18554 10278 3352 13340
701,2426 25407 6878 18392 12050 10908 23154 10834 21920 9555
702,24075 12641 7117 20075 1989 9438 17948 8452 479 3503
703,25407 16928 23154 10834 23141 2426 7991 10594 16394 9701
704,5994 9769 20308 8063 14684 10418 14423 24070 24355 18696
705,14684 4502 20308 5581 18419 7883 10418 17668 24355 11737
706,2835 5942 24075 8874 9923 10382 19052 7192 17981 22350
707,5044 11772 12780 17156 15691 8990 22592 25044 7991 11820
708,19395 1599 14761 2790 14178 11597 17145 11952 23017 1410
709,24075 12061 20496 23799 4966 24410 2426 5717 25071 2109
710,24075 23184 16875 22178 1684 24304 21510 5733 2126 20986
711,8491 17860 25675 7487 4296 16574 11959 16647 23391 24068
712,8529 7564 14396 16758 25711 18949 5763 18060 12839 2995
713,22375 16462 25458 6718 20553 13433 24418 4502 2835 23064
714,17517 7144 13767 25083 22829 17586 18149 8427 3199 15985
715,19089 12409 20146 18984 22121 7908 17723 13928 8894 17819
716,9282 8990 17156 20796 24841 14726 14129 20573 3656 22594
717,3579 10407 24333 15733 1702 7016 16726 20963 23405 6760
718,11792 19781 2344 18692 24224 12196 9243 10514 15333 867
719,15234 15778 13303 21926 24209 20046 11658 25 15903 15710
720,13957 11848 5763 1575 8529 18499 8536 20045 22880 24807
721,2180 15691 3736 16214 4019 20926 8438 369 19628 4234
722,25407 3803 16630 3302 22948 7640 35 8990 12923 22554
723,5906 8544 19802 6767 14882 9851 25491 4773 23266 19114
724,51 15903 17478 17517 5942 4353 3314 16849 8826 12603
725,24580 13148 14444 2147 1410 3042 19841 21561 10192 21314
726,8894 18984 19332 153 7908 9864 18600 5731 2533 484
727,25407 23154 10594 10834 6734 9555 15691 1583 6878 10908
728,4502 24355 7883 5581 18419 15363 24197 1055 4257 18512
729,9284 4620 16112 3835 23258 16901 13541 12742 4528 5487
730,18344 6654 15207 2906 18893 6088 16276 22744 24495 18523
731,24075 22554 9438 18122 3810 25068 15125 24472 13219 9851
732,5119 23540 24472 4811 23351 14355 10516 12061 13330 24899
733,25407 195 12719 25675 8990 10834 8097 15691 9555 22554
734,11533 23154 21042 25407 10951 21395 19875 16577 10594 13586
735,24075 23799 5942 9851 25675 12061 10269 9438 7494 10786
736,23536 2333 15327 2868 5717 12341 1863 9284 21854 1214
737,2889 16573 727 22273 837 19295 19903 3541 11367 21427
738,8396 4767 7981 13473 12501 8084 13954 3822 9774 21986
739,18293 5380 8590 18804 6632 21552 2914 24401 24547 4257
740,22917 22655 24070 6691 10753 17668 12182 6790 5994 19115
741,25675 16577 23799 5284 18293 15564 5044 2085 15805 16772
742,4055 13707 9243 10530 3523 22511 11384 21903 6344 17024
743,19891 22554 25675 5631 11381 3497 18293 21375 3583 19626
744,15691 10957 7094 4749 17884 20999 9555 18604 16928 2907
745,9438 6041 13207 18245 5942 22500 19328 17409 16849 21893
746,572 1218 23977 15734 21336 20580 610 3804 989 14324
747,5284 341 23534 24033 21071 7883 14737 913 13469 14964
748,20547 17196 17523 12027 22548 15910 20824 4353 6146 23770
749,17586 13186 16489 25083 12601 9588 4118 1492 12367 13497
750,16577 19852 1397 12943 5690 22121 25738 16772 588 18404
751,16301 13954 1750 20919 720 25398 23844 22151 23341 3133
752,10269 25675 9438 12061 5942 9851 10786 22554 23799 25407
753,20412 18605 6018 1282 1511 2493 9798 9090 173 20571
